9411,55.00,1980/11/22 2:36,1700.00%,"¥43,032,875.00 ",die,43032800,4.30E+07
9412,92.00,1980/11/22 2:36,200.00%,"¥43,393,283.00 ",die,43393200,4.34E+07
9413,12.00,1980/11/22 2:36,1100.00%,"¥43,730,747.00 ",die,43730700,4.37E+07
9414,54.00,1980/11/22 2:36,1500.00%,"¥43,343,099.00 ",pending,43343000,4.33E+07
9415,53.00,1980/11/22 2:36,1600.00%,"¥43,528,084.00 ",normal,43528000,4.35E+07
9416,37.00,1980/11/22 2:36,1300.00%,"¥43,908,498.00 ",pending,43908400,4.39E+07
9417,28.00,1980/11/22 2:36,1600.00%,"¥43,125,392.00 ",pending,43125300,4.31E+07
9418,28.00,1980/11/22 2:36,600.00%,"¥43,361,372.00 ",pending,43361300,4.34E+07
9419,50.00,1980/11/22 2:36,1000.00%,"¥43,279,664.00 ",die,43279600,4.33E+07
9420,62.00,1980/11/22 2:37,1700.00%,"¥43,864,008.00 ",pending,43864000,4.39E+07
9421,6.00,1980/11/22 2:37,1100.00%,"¥43,718,557.00 ",die,43718500,4.37E+07
9422,3.00,1980/11/22 2:37,1500.00%,"¥43,519,729.00 ",pending,43519700,4.35E+07
9423,17.00,1980/11/22 2:37,1100.00%,"¥43,747,011.00 ",normal,43747000,4.37E+07
9424,42.00,1980/11/22 2:37,700.00%,"¥43,152,787.00 ",pending,43152700,4.32E+07
9425,44.00,1980/11/22 2:37,400.00%,"¥43,281,675.00 ",pending,43281600,4.33E+07
9426,23.00,1980/11/22 2:37,1000.00%,"¥43,978,708.00 ",die,43978700,4.40E+07
9427,88.00,1980/11/22 2:37,300.00%,"¥43,085,785.00 ",die,43085700,4.31E+07
9428,57.00,1980/11/22 2:37,600.00%,"¥43,764,410.00 ",pending,43764400,4.38E+07
9429,77.00,1980/11/22 2:37,1600.00%,"¥43,296,479.00 ",pending,43296400,4.33E+07
9430,51.00,1980/11/22 2:37,1200.00%,"¥43,914,658.00 ",pending,43914600,4.39E+07
9431,16.00,1980/11/22 2:37,1000.00%,"¥43,270,087.00 ",die,43270000,4.33E+07
9432,24.00,1980/11/22 2:37,1000.00%,"¥43,083,173.00 ",pending,43083100,4.31E+07
9433,82.00,1980/11/22 2:37,200.00%,"¥43,018,419.00 ",pending,43018400,4.30E+07
9434,2.00,1980/11/22 2:37,1500.00%,"¥43,908,989.00 ",normal,43908900,4.39E+07
9435,55.00,1980/11/22 2:37,1300.00%,"¥43,059,366.00 ",normal,43059300,4.31E+07
9436,53.00,1980/11/22 2:37,1400.00%,"¥43,251,269.00 ",normal,43251200,4.33E+07
9437,90.00,1980/11/22 2:37,900.00%,"¥43,434,387.00 ",pending,43434300,4.34E+07
9438,75.00,1980/11/22 2:37,1500.00%,"¥43,600,809.00 ",pending,43600800,4.36E+07
9439,51.00,1980/11/22 2:37,1200.00%,"¥43,100,857.00 ",die,43100800,4.31E+07
9440,78.00,1980/11/22 2:37,700.00%,"¥43,898,081.00 ",die,43898000,4.39E+07
9441,60.00,1980/11/22 2:37,1300.00%,"¥43,154,800.00 ",die,43154800,4.32E+07
9442,24.00,1980/11/22 2:37,1200.00%,"¥43,628,767.00 ",normal,43628700,4.36E+07
9443,51.00,1980/11/22 2:37,900.00%,"¥43,713,087.00 ",die,43713000,4.37E+07
9444,51.00,1980/11/22 2:37,1700.00%,"¥43,547,186.00 ",normal,43547100,4.35E+07
9445,30.00,1980/11/22 2:37,800.00%,"¥43,794,895.00 ",die,43794800,4.38E+07
9446,48.00,1980/11/22 2:37,1200.00%,"¥43,863,774.00 ",die,43863700,4.39E+07
9447,46.00,1980/11/22 2:37,500.00%,"¥43,737,602.00 ",die,43737600,4.37E+07
9448,2.00,1980/11/22 2:37,1200.00%,"¥43,907,378.00 ",pending,43907300,4.39E+07
9449,57.00,1980/11/22 2:37,900.00%,"¥43,299,704.00 ",normal,43299700,4.33E+07
9450,80.00,1980/11/22 2:37,200.00%,"¥43,242,471.00 ",pending,43242400,4.32E+07
9451,21.00,1980/11/22 2:37,800.00%,"¥43,291,944.00 ",die,43291900,4.33E+07
9452,31.00,1980/11/22 2:37,700.00%,"¥43,432,079.00 ",pending,43432000,4.34E+07
9453,20.00,1980/11/22 2:37,400.00%,"¥43,203,810.00 ",pending,43203800,4.32E+07
9454,52.00,1980/11/22 2:37,1700.00%,"¥43,260,795.00 ",die,43260700,4.33E+07
9455,30.00,1980/11/22 2:37,1500.00%,"¥43,996,632.00 ",normal,43996600,4.40E+07
9456,93.00,1980/11/22 2:37,600.00%,"¥43,505,338.00 ",die,43505300,4.35E+07
9457,70.00,1980/11/22 2:37,1200.00%,"¥43,834,536.00 ",normal,43834500,4.38E+07
9458,64.00,1980/11/22 2:37,1600.00%,"¥43,148,446.00 ",normal,43148400,4.31E+07
9459,27.00,1980/11/22 2:37,1300.00%,"¥43,860,825.00 ",normal,43860800,4.39E+07
9460,48.00,1980/11/22 2:37,1000.00%,"¥43,949,866.00 ",die,43949800,4.39E+07
9461,58.00,1980/11/22 2:37,1700.00%,"¥43,666,274.00 ",die,43666200,4.37E+07
9462,31.00,1980/11/22 2:37,800.00%,"¥43,846,595.00 ",normal,43846500,4.38E+07
9463,11.00,1980/11/22 2:37,1400.00%,"¥43,983,840.00 ",normal,43983800,4.40E+07
9464,23.00,1980/11/22 2:37,800.00%,"¥43,744,983.00 ",normal,43744900,4.37E+07
9465,75.00,1980/11/22 2:37,1100.00%,"¥43,965,319.00 ",pending,43965300,4.40E+07
9466,60.00,1980/11/22 2:37,1700.00%,"¥43,699,263.00 ",pending,43699200,4.37E+07
9467,48.00,1980/11/22 2:37,300.00%,"¥43,180,500.00 ",pending,43180500,4.32E+07
9468,48.00,1980/11/22 2:37,200.00%,"¥43,361,278.00 ",die,43361200,4.34E+07
9469,73.00,1980/11/22 2:37,1000.00%,"¥43,607,487.00 ",pending,43607400,4.36E+07
9470,22.00,1980/11/22 2:37,700.00%,"¥43,922,152.00 ",pending,43922100,4.39E+07
9471,46.00,1980/11/22 2:37,400.00%,"¥43,937,390.00 ",normal,43937300,4.39E+07
9472,81.00,1980/11/22 2:37,100.00%,"¥43,500,861.00 ",pending,43500800,4.35E+07
9473,98.00,1980/11/22 2:37,300.00%,"¥43,114,651.00 ",pending,43114600,4.31E+07
9474,42.00,1980/11/22 2:37,600.00%,"¥43,244,099.00 ",pending,43244000,4.32E+07
9475,30.00,1980/11/22 2:37,1500.00%,"¥43,060,943.00 ",die,43060900,4.31E+07
9476,44.00,1980/11/22 2:37,1100.00%,"¥43,505,885.00 ",die,43505800,4.35E+07
9477,43.00,1980/11/22 2:37,900.00%,"¥43,709,336.00 ",normal,43709300,4.37E+07
9478,42.00,1980/11/22 2:37,1200.00%,"¥43,191,107.00 ",die,43191100,4.32E+07
9479,19.00,1980/11/22 2:37,1700.00%,"¥43,563,730.00 ",pending,43563700,4.36E+07
9480,61.00,1980/11/22 2:38,800.00%,"¥43,965,670.00 ",normal,43965600,4.40E+07
9481,67.00,1980/11/22 2:38,1000.00%,"¥43,235,978.00 ",die,43235900,4.32E+07
9482,90.00,1980/11/22 2:38,1600.00%,"¥43,066,520.00 ",normal,43066500,4.31E+07
9483,6.00,1980/11/22 2:38,1100.00%,"¥43,008,307.00 ",pending,43008300,4.30E+07
9484,81.00,1980/11/22 2:38,1000.00%,"¥43,598,536.00 ",pending,43598500,4.36E+07
9485,65.00,1980/11/22 2:38,1100.00%,"¥43,240,646.00 ",pending,43240600,4.32E+07
9486,93.00,1980/11/22 2:38,100.00%,"¥43,611,516.00 ",normal,43611500,4.36E+07
9487,13.00,1980/11/22 2:38,600.00%,"¥43,969,175.00 ",die,43969100,4.40E+07
9488,72.00,1980/11/22 2:38,700.00%,"¥43,523,493.00 ",normal,43523400,4.35E+07
9489,63.00,1980/11/22 2:38,600.00%,"¥43,694,389.00 ",pending,43694300,4.37E+07
9490,42.00,1980/11/22 2:38,1600.00%,"¥43,731,558.00 ",normal,43731500,4.37E+07
9491,23.00,1980/11/22 2:38,1400.00%,"¥43,491,286.00 ",pending,43491200,4.35E+07
9492,79.00,1980/11/22 2:38,1700.00%,"¥43,699,574.00 ",die,43699500,4.37E+07
9493,19.00,1980/11/22 2:38,600.00%,"¥43,879,939.00 ",pending,43879900,4.39E+07
9494,65.00,1980/11/22 2:38,1700.00%,"¥43,552,113.00 ",normal,43552100,4.36E+07
9495,24.00,1980/11/22 2:38,600.00%,"¥43,550,251.00 ",pending,43550200,4.36E+07
9496,6.00,1980/11/22 2:38,600.00%,"¥43,513,518.00 ",die,43513500,4.35E+07
9497,65.00,1980/11/22 2:38,700.00%,"¥43,708,834.00 ",normal,43708800,4.37E+07
9498,43.00,1980/11/22 2:38,500.00%,"¥43,648,179.00 ",normal,43648100,4.36E+07
9499,53.00,1980/11/22 2:38,200.00%,"¥43,279,184.00 ",pending,43279100,4.33E+07
9500,57.00,1980/11/22 2:38,1300.00%,"¥43,238,479.00 ",pending,43238400,4.32E+07
9501,4.00,1980/11/22 2:38,800.00%,"¥43,264,062.00 ",die,43264000,4.33E+07
9502,43.00,1980/11/22 2:38,200.00%,"¥43,276,685.00 ",pending,43276600,4.33E+07
9503,55.00,1980/11/22 2:38,1500.00%,"¥43,268,078.00 ",pending,43268000,4.33E+07
9504,42.00,1980/11/22 2:38,200.00%,"¥43,601,198.00 ",normal,43601100,4.36E+07
9505,88.00,1980/11/22 2:38,1500.00%,"¥43,192,904.00 ",pending,43192900,4.32E+07
9506,75.00,1980/11/22 2:38,300.00%,"¥43,502,794.00 ",normal,43502700,4.35E+07
9507,15.00,1980/11/22 2:38,300.00%,"¥43,304,883.00 ",normal,43304800,4.33E+07
9508,10.00,1980/11/22 2:38,100.00%,"¥43,454,300.00 ",normal,43454300,4.35E+07
9509,18.00,1980/11/22 2:38,1200.00%,"¥43,721,628.00 ",pending,43721600,4.37E+07
9510,69.00,1980/11/22 2:38,1400.00%,"¥43,349,607.00 ",normal,43349600,4.33E+07
9511,66.00,1980/11/22 2:38,1700.00%,"¥43,216,786.00 ",normal,43216700,4.32E+07
9512,99.00,1980/11/22 2:38,1600.00%,"¥43,181,130.00 ",normal,43181100,4.32E+07
9513,40.00,1980/11/22 2:38,1600.00%,"¥43,092,099.00 ",normal,43092000,4.31E+07
9514,17.00,1980/11/22 2:38,300.00%,"¥43,992,871.00 ",die,43992800,4.40E+07
9515,63.00,1980/11/22 2:38,1700.00%,"¥43,143,152.00 ",normal,43143100,4.31E+07
9516,89.00,1980/11/22 2:38,800.00%,"¥43,314,530.00 ",normal,43314500,4.33E+07
9517,73.00,1980/11/22 2:38,800.00%,"¥43,267,405.00 ",pending,43267400,4.33E+07
9518,97.00,1980/11/22 2:38,100.00%,"¥43,793,509.00 ",pending,43793500,4.38E+07
9519,47.00,1980/11/22 2:38,300.00%,"¥43,227,563.00 ",normal,43227500,4.32E+07
9520,86.00,1980/11/22 2:38,600.00%,"¥43,041,068.00 ",pending,43041000,4.30E+07
9521,42.00,1980/11/22 2:38,1200.00%,"¥43,766,819.00 ",normal,43766800,4.38E+07
9522,70.00,1980/11/22 2:38,1400.00%,"¥43,353,419.00 ",pending,43353400,4.34E+07
9523,49.00,1980/11/22 2:38,500.00%,"¥43,913,115.00 ",normal,43913100,4.39E+07
9524,40.00,1980/11/22 2:38,600.00%,"¥43,659,187.00 ",pending,43659100,4.37E+07
9525,87.00,1980/11/22 2:38,1500.00%,"¥43,312,992.00 ",die,43312900,4.33E+07
9526,95.00,1980/11/22 2:38,900.00%,"¥43,655,538.00 ",normal,43655500,4.37E+07
9527,65.00,1980/11/22 2:38,1400.00%,"¥43,825,890.00 ",normal,43825800,4.38E+07
9528,72.00,1980/11/22 2:38,200.00%,"¥43,367,407.00 ",pending,43367400,4.34E+07
9529,91.00,1980/11/22 2:38,1400.00%,"¥43,775,554.00 ",normal,43775500,4.38E+07
9530,41.00,1980/11/22 2:38,400.00%,"¥43,177,670.00 ",pending,43177600,4.32E+07
9531,23.00,1980/11/22 2:38,100.00%,"¥43,135,998.00 ",die,43135900,4.31E+07
9532,61.00,1980/11/22 2:38,600.00%,"¥43,179,115.00 ",pending,43179100,4.32E+07
9533,56.00,1980/11/22 2:38,800.00%,"¥43,450,394.00 ",normal,43450300,4.35E+07
9534,89.00,1980/11/22 2:38,300.00%,"¥43,531,679.00 ",normal,43531600,4.35E+07
9535,81.00,1980/11/22 2:38,1500.00%,"¥43,074,583.00 ",pending,43074500,4.31E+07
9536,35.00,1980/11/22 2:38,1600.00%,"¥43,707,115.00 ",die,43707100,4.37E+07
9537,54.00,1980/11/22 2:38,1000.00%,"¥43,466,821.00 ",pending,43466800,4.35E+07
9538,59.00,1980/11/22 2:38,1100.00%,"¥43,330,724.00 ",die,43330700,4.33E+07
9539,89.00,1980/11/22 2:38,1700.00%,"¥43,128,291.00 ",pending,43128200,4.31E+07
9540,17.00,1980/11/22 2:39,700.00%,"¥43,287,844.00 ",normal,43287800,4.33E+07
9541,80.00,1980/11/22 2:39,1600.00%,"¥43,529,295.00 ",normal,43529200,4.35E+07
9542,23.00,1980/11/22 2:39,600.00%,"¥43,448,870.00 ",die,43448800,4.34E+07
9543,3.00,1980/11/22 2:39,600.00%,"¥43,787,640.00 ",normal,43787600,4.38E+07
9544,72.00,1980/11/22 2:39,1700.00%,"¥43,983,542.00 ",die,43983500,4.40E+07
9545,7.00,1980/11/22 2:39,500.00%,"¥43,218,421.00 ",normal,43218400,4.32E+07
9546,78.00,1980/11/22 2:39,600.00%,"¥43,485,728.00 ",normal,43485700,4.35E+07
9547,63.00,1980/11/22 2:39,300.00%,"¥43,334,418.00 ",pending,43334400,4.33E+07
9548,15.00,1980/11/22 2:39,1300.00%,"¥43,748,961.00 ",normal,43748900,4.37E+07
9549,85.00,1980/11/22 2:39,1600.00%,"¥43,717,947.00 ",pending,43717900,4.37E+07
9550,78.00,1980/11/22 2:39,600.00%,"¥43,981,905.00 ",die,43981900,4.40E+07
9551,92.00,1980/11/22 2:39,400.00%,"¥43,728,548.00 ",normal,43728500,4.37E+07
9552,5.00,1980/11/22 2:39,400.00%,"¥43,388,296.00 ",pending,43388200,4.34E+07
9553,11.00,1980/11/22 2:39,400.00%,"¥43,503,330.00 ",normal,43503300,4.35E+07
9554,22.00,1980/11/22 2:39,1600.00%,"¥43,140,154.00 ",normal,43140100,4.31E+07
9555,35.00,1980/11/22 2:39,700.00%,"¥43,823,035.00 ",pending,43823000,4.38E+07
9556,57.00,1980/11/22 2:39,400.00%,"¥43,656,309.00 ",pending,43656300,4.37E+07
9557,57.00,1980/11/22 2:39,400.00%,"¥43,911,210.00 ",die,43911200,4.39E+07
9558,46.00,1980/11/22 2:39,1200.00%,"¥43,569,664.00 ",die,43569600,4.36E+07
9559,57.00,1980/11/22 2:39,1500.00%,"¥43,740,520.00 ",pending,43740500,4.37E+07
9560,63.00,1980/11/22 2:39,500.00%,"¥43,363,371.00 ",pending,43363300,4.34E+07
9561,30.00,1980/11/22 2:39,1300.00%,"¥43,438,924.00 ",pending,43438900,4.34E+07
9562,63.00,1980/11/22 2:39,900.00%,"¥43,245,289.00 ",pending,43245200,4.32E+07
9563,40.00,1980/11/22 2:39,1400.00%,"¥43,579,418.00 ",pending,43579400,4.36E+07
9564,99.00,1980/11/22 2:39,500.00%,"¥43,930,851.00 ",die,43930800,4.39E+07
9565,53.00,1980/11/22 2:39,800.00%,"¥43,927,568.00 ",die,43927500,4.39E+07
9566,34.00,1980/11/22 2:39,200.00%,"¥43,094,684.00 ",normal,43094600,4.31E+07
9567,53.00,1980/11/22 2:39,1400.00%,"¥43,665,228.00 ",normal,43665200,4.37E+07
9568,64.00,1980/11/22 2:39,500.00%,"¥43,001,914.00 ",die,43001900,4.30E+07
9569,39.00,1980/11/22 2:39,400.00%,"¥43,016,507.00 ",normal,43016500,4.30E+07
9570,24.00,1980/11/22 2:39,400.00%,"¥43,112,254.00 ",die,43112200,4.31E+07
9571,32.00,1980/11/22 2:39,1200.00%,"¥43,009,283.00 ",pending,43009200,4.30E+07
9572,82.00,1980/11/22 2:39,700.00%,"¥43,858,935.00 ",die,43858900,4.39E+07
9573,35.00,1980/11/22 2:39,1600.00%,"¥43,424,742.00 ",normal,43424700,4.34E+07
9574,84.00,1980/11/22 2:39,800.00%,"¥43,702,646.00 ",pending,43702600,4.37E+07
9575,48.00,1980/11/22 2:39,800.00%,"¥43,193,316.00 ",pending,43193300,4.32E+07
9576,68.00,1980/11/22 2:39,1400.00%,"¥43,092,021.00 ",normal,43092000,4.31E+07
9577,43.00,1980/11/22 2:39,800.00%,"¥43,534,511.00 ",normal,43534500,4.35E+07
9578,67.00,1980/11/22 2:39,1100.00%,"¥43,440,091.00 ",die,43440000,4.34E+07
9579,71.00,1980/11/22 2:39,200.00%,"¥43,055,376.00 ",die,43055300,4.31E+07
9580,41.00,1980/11/22 2:39,600.00%,"¥43,282,249.00 ",pending,43282200,4.33E+07
9581,98.00,1980/11/22 2:39,1400.00%,"¥43,994,775.00 ",normal,43994700,4.40E+07
9582,82.00,1980/11/22 2:39,1000.00%,"¥43,116,182.00 ",pending,43116100,4.31E+07
9583,27.00,1980/11/22 2:39,1000.00%,"¥43,214,141.00 ",normal,43214100,4.32E+07
9584,34.00,1980/11/22 2:39,300.00%,"¥43,676,693.00 ",die,43676600,4.37E+07
9585,87.00,1980/11/22 2:39,200.00%,"¥43,587,107.00 ",pending,43587100,4.36E+07
9586,73.00,1980/11/22 2:39,300.00%,"¥43,555,682.00 ",die,43555600,4.36E+07
9587,88.00,1980/11/22 2:39,1300.00%,"¥43,847,489.00 ",pending,43847400,4.38E+07
9588,40.00,1980/11/22 2:39,1600.00%,"¥43,856,053.00 ",normal,43856000,4.39E+07
9589,38.00,1980/11/22 2:39,800.00%,"¥43,051,907.00 ",die,43051900,4.31E+07
9590,26.00,1980/11/22 2:39,1200.00%,"¥43,674,535.00 ",normal,43674500,4.37E+07
9591,15.00,1980/11/22 2:39,100.00%,"¥43,822,140.00 ",pending,43822100,4.38E+07
9592,83.00,1980/11/22 2:39,1100.00%,"¥43,167,706.00 ",die,43167700,4.32E+07
9593,18.00,1980/11/22 2:39,1200.00%,"¥43,511,120.00 ",die,43511100,4.35E+07
9594,50.00,1980/11/22 2:39,800.00%,"¥43,553,143.00 ",die,43553100,4.36E+07
9595,36.00,1980/11/22 2:39,1100.00%,"¥43,171,431.00 ",die,43171400,4.32E+07
9596,89.00,1980/11/22 2:39,1000.00%,"¥43,081,229.00 ",pending,43081200,4.31E+07
9597,38.00,1980/11/22 2:39,1200.00%,"¥43,519,827.00 ",die,43519800,4.35E+07
9598,68.00,1980/11/22 2:39,200.00%,"¥43,811,524.00 ",normal,43811500,4.38E+07
9599,89.00,1980/11/22 2:39,600.00%,"¥43,920,481.00 ",normal,43920400,4.39E+07
9600,58.00,1980/11/22 2:40,700.00%,"¥43,420,639.00 ",die,43420600,4.34E+07
9601,83.00,1980/11/22 2:40,1400.00%,"¥43,990,325.00 ",pending,43990300,4.40E+07
9602,39.00,1980/11/22 2:40,1700.00%,"¥43,431,759.00 ",die,43431700,4.34E+07
9603,61.00,1980/11/22 2:40,300.00%,"¥43,000,615.00 ",die,43000600,4.30E+07
9604,39.00,1980/11/22 2:40,800.00%,"¥43,880,429.00 ",normal,43880400,4.39E+07
9605,33.00,1980/11/22 2:40,1300.00%,"¥43,092,339.00 ",normal,43092300,4.31E+07
9606,25.00,1980/11/22 2:40,1200.00%,"¥43,051,062.00 ",die,43051000,4.31E+07
9607,14.00,1980/11/22 2:40,1600.00%,"¥43,767,226.00 ",normal,43767200,4.38E+07
9608,17.00,1980/11/22 2:40,500.00%,"¥43,169,060.00 ",normal,43169000,4.32E+07
9609,96.00,1980/11/22 2:40,1500.00%,"¥43,943,837.00 ",die,43943800,4.39E+07
9610,87.00,1980/11/22 2:40,1300.00%,"¥43,023,763.00 ",pending,43023700,4.30E+07
9611,73.00,1980/11/22 2:40,300.00%,"¥43,413,262.00 ",pending,43413200,4.34E+07
9612,37.00,1980/11/22 2:40,300.00%,"¥43,649,549.00 ",pending,43649500,4.36E+07
9613,51.00,1980/11/22 2:40,1500.00%,"¥43,017,487.00 ",die,43017400,4.30E+07
9614,74.00,1980/11/22 2:40,1300.00%,"¥43,861,055.00 ",normal,43861000,4.39E+07
9615,8.00,1980/11/22 2:40,300.00%,"¥43,076,480.00 ",die,43076400,4.31E+07
9616,93.00,1980/11/22 2:40,100.00%,"¥43,700,677.00 ",die,43700600,4.37E+07
9617,60.00,1980/11/22 2:40,500.00%,"¥43,682,615.00 ",die,43682600,4.37E+07
9618,66.00,1980/11/22 2:40,400.00%,"¥43,792,606.00 ",normal,43792600,4.38E+07
9619,3.00,1980/11/22 2:40,1500.00%,"¥43,840,642.00 ",normal,43840600,4.38E+07
9620,24.00,1980/11/22 2:40,900.00%,"¥43,345,517.00 ",die,43345500,4.33E+07
9621,33.00,1980/11/22 2:40,1300.00%,"¥43,385,476.00 ",die,43385400,4.34E+07
9622,48.00,1980/11/22 2:40,700.00%,"¥43,011,591.00 ",pending,43011500,4.30E+07
9623,20.00,1980/11/22 2:40,1300.00%,"¥43,788,244.00 ",die,43788200,4.38E+07
9624,79.00,1980/11/22 2:40,1400.00%,"¥43,115,831.00 ",die,43115800,4.31E+07
9625,38.00,1980/11/22 2:40,1400.00%,"¥43,468,016.00 ",die,43468000,4.35E+07
9626,3.00,1980/11/22 2:40,900.00%,"¥43,664,481.00 ",die,43664400,4.37E+07
9627,7.00,1980/11/22 2:40,900.00%,"¥43,549,495.00 ",die,43549400,4.35E+07
9628,26.00,1980/11/22 2:40,700.00%,"¥43,320,306.00 ",normal,43320300,4.33E+07
9629,39.00,1980/11/22 2:40,900.00%,"¥43,894,300.00 ",normal,43894300,4.39E+07
9630,91.00,1980/11/22 2:40,1200.00%,"¥43,446,914.00 ",normal,43446900,4.34E+07
9631,32.00,1980/11/22 2:40,1600.00%,"¥43,824,957.00 ",die,43824900,4.38E+07
9632,87.00,1980/11/22 2:40,1000.00%,"¥43,213,685.00 ",pending,43213600,4.32E+07
9633,73.00,1980/11/22 2:40,100.00%,"¥43,201,757.00 ",normal,43201700,4.32E+07
9634,29.00,1980/11/22 2:40,1000.00%,"¥43,528,445.00 ",die,43528400,4.35E+07
9635,98.00,1980/11/22 2:40,100.00%,"¥43,604,707.00 ",normal,43604700,4.36E+07
9636,27.00,1980/11/22 2:40,900.00%,"¥43,129,104.00 ",pending,43129100,4.31E+07
9637,39.00,1980/11/22 2:40,1200.00%,"¥43,907,685.00 ",die,43907600,4.39E+07
9638,82.00,1980/11/22 2:40,600.00%,"¥43,090,985.00 ",pending,43090900,4.31E+07
9639,46.00,1980/11/22 2:40,1000.00%,"¥43,333,302.00 ",pending,43333300,4.33E+07
9640,41.00,1980/11/22 2:40,1600.00%,"¥43,789,278.00 ",normal,43789200,4.38E+07
9641,63.00,1980/11/22 2:40,1400.00%,"¥43,479,559.00 ",pending,43479500,4.35E+07
9642,82.00,1980/11/22 2:40,1200.00%,"¥43,623,439.00 ",normal,43623400,4.36E+07
9643,1.00,1980/11/22 2:40,700.00%,"¥43,871,605.00 ",pending,43871600,4.39E+07
9644,69.00,1980/11/22 2:40,100.00%,"¥43,176,599.00 ",pending,43176500,4.32E+07
9645,52.00,1980/11/22 2:40,500.00%,"¥43,564,203.00 ",pending,43564200,4.36E+07
9646,77.00,1980/11/22 2:40,1700.00%,"¥43,130,516.00 ",pending,43130500,4.31E+07
9647,98.00,1980/11/22 2:40,400.00%,"¥43,066,123.00 ",die,43066100,4.31E+07
9648,35.00,1980/11/22 2:40,400.00%,"¥43,450,859.00 ",pending,43450800,4.35E+07
9649,36.00,1980/11/22 2:40,1500.00%,"¥43,973,354.00 ",normal,43973300,4.40E+07
9650,32.00,1980/11/22 2:40,200.00%,"¥43,261,395.00 ",pending,43261300,4.33E+07
9651,80.00,1980/11/22 2:40,700.00%,"¥43,327,862.00 ",normal,43327800,4.33E+07
9652,37.00,1980/11/22 2:40,900.00%,"¥43,884,433.00 ",pending,43884400,4.39E+07
9653,12.00,1980/11/22 2:40,1200.00%,"¥43,852,147.00 ",die,43852100,4.39E+07
9654,88.00,1980/11/22 2:40,1000.00%,"¥43,121,233.00 ",normal,43121200,4.31E+07
9655,19.00,1980/11/22 2:40,900.00%,"¥43,977,389.00 ",normal,43977300,4.40E+07
9656,64.00,1980/11/22 2:40,1700.00%,"¥43,855,754.00 ",normal,43855700,4.39E+07
9657,73.00,1980/11/22 2:40,700.00%,"¥43,470,389.00 ",pending,43470300,4.35E+07
9658,90.00,1980/11/22 2:40,1700.00%,"¥43,878,230.00 ",normal,43878200,4.39E+07
9659,20.00,1980/11/22 2:40,1700.00%,"¥43,612,761.00 ",normal,43612700,4.36E+07
9660,84.00,1980/11/22 2:41,1600.00%,"¥43,029,802.00 ",pending,43029800,4.30E+07
9661,16.00,1980/11/22 2:41,1100.00%,"¥43,986,889.00 ",normal,43986800,4.40E+07
9662,62.00,1980/11/22 2:41,1500.00%,"¥43,132,231.00 ",pending,43132200,4.31E+07
9663,93.00,1980/11/22 2:41,1300.00%,"¥43,027,450.00 ",normal,43027400,4.30E+07
9664,35.00,1980/11/22 2:41,700.00%,"¥43,336,009.00 ",pending,43336000,4.33E+07
9665,60.00,1980/11/22 2:41,600.00%,"¥43,924,807.00 ",pending,43924800,4.39E+07
9666,37.00,1980/11/22 2:41,300.00%,"¥43,845,308.00 ",die,43845300,4.38E+07
9667,1.00,1980/11/22 2:41,1100.00%,"¥43,303,238.00 ",die,43303200,4.33E+07
9668,37.00,1980/11/22 2:41,500.00%,"¥43,298,836.00 ",pending,43298800,4.33E+07
9669,70.00,1980/11/22 2:41,1300.00%,"¥43,455,971.00 ",die,43455900,4.35E+07
9670,6.00,1980/11/22 2:41,400.00%,"¥43,323,589.00 ",pending,43323500,4.33E+07
9671,43.00,1980/11/22 2:41,500.00%,"¥43,671,596.00 ",pending,43671500,4.37E+07
9672,40.00,1980/11/22 2:41,1700.00%,"¥43,612,175.00 ",die,43612100,4.36E+07
9673,49.00,1980/11/22 2:41,700.00%,"¥43,727,446.00 ",normal,43727400,4.37E+07
9674,33.00,1980/11/22 2:41,1500.00%,"¥43,783,798.00 ",normal,43783700,4.38E+07
9675,90.00,1980/11/22 2:41,200.00%,"¥43,183,183.00 ",die,43183100,4.32E+07
9676,89.00,1980/11/22 2:41,200.00%,"¥43,362,320.00 ",pending,43362300,4.34E+07
9677,14.00,1980/11/22 2:41,1700.00%,"¥43,133,618.00 ",die,43133600,4.31E+07
9678,68.00,1980/11/22 2:41,300.00%,"¥43,764,575.00 ",normal,43764500,4.38E+07
9679,98.00,1980/11/22 2:41,900.00%,"¥43,257,630.00 ",normal,43257600,4.33E+07
9680,4.00,1980/11/22 2:41,700.00%,"¥43,633,599.00 ",normal,43633500,4.36E+07
9681,22.00,1980/11/22 2:41,1300.00%,"¥43,702,456.00 ",normal,43702400,4.37E+07
9682,36.00,1980/11/22 2:41,1600.00%,"¥43,090,926.00 ",pending,43090900,4.31E+07
9683,88.00,1980/11/22 2:41,800.00%,"¥43,984,082.00 ",normal,43984000,4.40E+07
9684,24.00,1980/11/22 2:41,1300.00%,"¥43,110,692.00 ",normal,43110600,4.31E+07
9685,15.00,1980/11/22 2:41,600.00%,"¥43,562,768.00 ",die,43562700,4.36E+07
9686,53.00,1980/11/22 2:41,1600.00%,"¥43,629,824.00 ",normal,43629800,4.36E+07
9687,34.00,1980/11/22 2:41,700.00%,"¥43,212,443.00 ",pending,43212400,4.32E+07
9688,76.00,1980/11/22 2:41,1300.00%,"¥43,301,843.00 ",pending,43301800,4.33E+07
